Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
45,0,956,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,25
43,0,958,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,25
39,0,962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,25
39,0,962,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
38,0,963,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,25
37,0,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,25
37,0,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,25
37,0,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
37,0,964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
36,0,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
36,0,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
36,0,965,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
34,0,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
34,0,967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
33,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
33,0,968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,25
32,0,969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
30,0,971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
30,0,971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
30,0,971,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
27,0,974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,25
26,0,975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
26,0,975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
25,0,976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
24,0,977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
23,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
23,0,978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
22,0,979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
21,0,980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
20,0,981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
19,0,982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
18,0,983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
17,0,984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25
16,0,985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
15,0,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.25,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.25,1.5,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.5,1.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,3.5,0.5,2.75,1,26
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,1.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.5,1.5,0.75,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.5,2.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.5,2.5,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,1.75,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.75,1.25,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,1.5,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.5,1.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,1.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.5,1.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.75,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,1.75,1.5,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,2.5,2.0,1.5,2.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.75,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.5,0.75,3.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,2.75,1,26
1001,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.5,3.5,0.25,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.25,1.75,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,3.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.5,2.75,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.75,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.5,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.75,1.75,1,26
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.75,1.25,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.5,1.0,1,26
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.5,1.25,2.25,1,26
1001,0,0,0.125,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.5,1.75,1,26
1001,0,0,0.125,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.5,1.5,1,26
1001,0,0,0.125,0.0,0.0,1.0,2.0,0.0,0.0,1.5,2.5,1.25,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,0.75,2.5,1,26
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,1.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.5,0.75,2.0,1,26
1001,0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.5,2.5,0.5,2.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.75,2.75,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.5,1.0,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.75,2.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.5,2.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,4.0,1.5,2.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.75,1,26
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.25,3.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.5,3.0,1.0,2.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.25,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.25,1.75,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,0.5,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.25,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.5,1.0,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,0.75,2.75,1,26
1001,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,0.5,0.75,1.5,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.25,2.0,1,26
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.75,1.75,1,26
1001,0,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.5,0.75,1.25,1,26
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,1.0,2.0,1,26
999,0,2,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.5,0.5,1.75,1,26
994,0,7,0.125,0.0,0.0,0.0,2.0,0.0,2.0,0.5,2.5,0.25,1.5,1,26
989,0,12,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,0.5,1.75,1,26
980,0,21,0.375,0.0,0.0,0.0,9.0,3.0,2.0,0.0,1.0,0.5,1.75,1,26
963,0,38,0.125,0.0,1.0,0.0,4.0,4.0,7.0,0.0,2.5,0.0,3.5,1,26
946,0,55,0.25,1.0,0.0,1.0,0.0,4.0,12.0,0.0,1.0,0.75,2.75,1,26
926,0,75,0.25,4.0,0.0,1.0,2.0,9.0,9.0,0.0,3.0,0.0,5.0,1,26
899,0,102,0.125,3.0,0.0,1.0,4.0,6.0,7.0,0.5,1.5,1.5,2.25,1,26
877,0,124,0.25,4.0,0.0,0.0,0.0,1.0,8.0,0.5,2.0,1.0,2.5,1,26
862,0,139,0.5,2.0,3.0,0.0,0.0,2.0,10.0,1.0,1.5,1.75,2.5,1,26
841,0,160,0.5,5.0,1.0,1.0,1.0,5.0,6.0,1.0,1.5,1.75,2.5,1,26
818,0,183,0.375,2.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,2.25,3.25,1,26
794,0,207,0.625,8.0,2.0,0.0,1.0,3.0,6.0,1.0,2.0,1.25,2.5,1,26
769,0,232,0.375,5.0,1.0,0.0,1.0,4.0,5.0,1.0,2.5,2.0,2.75,1,26
750,0,251,0.25,4.0,2.0,0.0,2.0,5.0,7.0,1.0,1.5,2.0,3.0,1,26
728,0,273,0.375,2.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,1.75,3.5,1,26
715,0,286,0.375,5.0,1.0,2.0,0.0,2.0,4.0,0.5,1.0,0.25,1.75,1,26
698,0,303,0.5,1.0,1.0,0.0,2.0,1.0,7.0,0.5,2.5,1.0,1.75,1,26
682,0,319,0.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,0.5,2.5,1,26
672,0,329,0.5,3.0,1.0,1.0,2.0,3.0,3.0,0.5,3.5,1.25,2.75,1,26
655,0,346,0.5,1.0,0.0,0.0,1.0,2.0,4.0,0.5,1.0,0.5,2.0,1,26
643,0,358,0.625,2.0,0.0,0.0,2.0,1.0,3.0,1.5,3.0,1.5,2.25,1,26
630,0,371,0.75,2.0,2.0,2.0,0.0,0.0,3.0,1.5,1.0,1.25,1.0,1,26
615,0,386,1.5,1.0,0.0,0.0,4.0,0.0,3.0,0.5,1.0,1.5,1.5,1,26
595,0,406,0.875,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.5,0.25,1.5,1,26
586,0,415,1.5,3.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.5,1,26
570,0,431,0.875,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1,26
557,0,444,0.625,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.5,1.25,1.25,1,26
